self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
0.26,1241,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1251,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1261,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1271,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1281,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1291,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1301,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1311,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1321,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1331,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1341,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1351,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1361,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1371,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1381,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1391,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1401,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1411,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1421,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1431,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1441,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1451,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1461,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1471,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1481,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1491,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1501,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1511,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1521,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1531,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1541,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1551,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1561,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1571,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1581,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1591,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1601,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1611,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1621,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1631,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1641,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1651,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1661,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1671,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1681,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1691,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1701,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1711,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1721,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1731,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1741,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1751,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1761,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1771,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1781,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1791,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1801,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1811,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1821,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1831,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1841,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1851,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1861,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1871,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1881,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1891,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1901,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1911,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1921,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1931,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1941,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1951,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1961,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1971,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1981,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1991,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,2001,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,51,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,61,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,71,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,81,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,91,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,101,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,111,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,121,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,131,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,141,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,151,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,161,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,171,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,181,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,51,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,61,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,71,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,81,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,91,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,101,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,111,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,121,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,131,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,141,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,151,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,161,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,171,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,181,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.33,49,0.532,0.517726568,0.9346,0.666333951,0.8706,1,,,,,,,,,
0.33,60,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,61,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,62,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,63,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,64,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,65,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,66,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,67,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,68,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,69,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,70,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,71,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,72,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,73,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,74,0.5346,0.519359893,0.9282,0.666044776,0.859,1,,,,,,,,,
0.33,50,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.33,51,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.33,52,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.33,53,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.33,54,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.33,55,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.33,56,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.33,57,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.33,58,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.33,59,0.5304,0.516926503,0.9284,0.664091559,0.8676,1,,,,,,,,,
0.29,901,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,911,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,921,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,931,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,941,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,951,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,961,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,971,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,981,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,991,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1001,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1011,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1021,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1031,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1041,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1051,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1061,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1071,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1081,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,1091,0.5483,0.528746578,0.8884,0.662935602,0.7918,1,,,,,,,,,
0.29,671,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,681,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,691,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,701,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,711,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,721,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,731,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,741,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,751,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,761,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,771,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,781,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,791,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,801,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,811,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,821,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,831,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,841,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,851,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,861,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,871,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,881,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,891,0.5482,0.528683647,0.8884,0.662886136,0.792,1,,,,,,,,,
0.29,491,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,501,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,511,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,521,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,531,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,541,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,551,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,561,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,571,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,581,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,591,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,601,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,611,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,621,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,631,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,641,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,651,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,661,0.5481,0.528620731,0.8884,0.662836678,0.7922,1,,,,,,,,,
0.29,431,0.548,0.52855783,0.8884,0.662787228,0.7924,1,,,,,,,,,
0.29,441,0.548,0.52855783,0.8884,0.662787228,0.7924,1,,,,,,,,,
0.29,451,0.548,0.52855783,0.8884,0.662787228,0.7924,1,,,,,,,,,
0.29,461,0.548,0.52855783,0.8884,0.662787228,0.7924,1,,,,,,,,,
0.29,471,0.548,0.52855783,0.8884,0.662787228,0.7924,1,,,,,,,,,
0.29,481,0.548,0.52855783,0.8884,0.662787228,0.7924,1,,,,,,,,,
0.29,271,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,281,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,291,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,301,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,311,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,321,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,331,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,341,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,351,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,361,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,371,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,381,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,391,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,401,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,411,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,421,0.5479,0.528494943,0.8884,0.662737784,0.7926,1,,,,,,,,,
0.29,251,0.5465,0.527596439,0.889,0.662197393,0.796,1,,,,,,,,,
0.29,261,0.5465,0.527596439,0.889,0.662197393,0.796,1,,,,,,,,,
0.29,121,0.542,0.5245729,0.8966,0.66189281,0.8126,1,,,,,,,,,
0.29,131,0.542,0.524578652,0.8964,0.661842882,0.8124,1,,,,,,,,,
0.29,141,0.542,0.524578652,0.8964,0.661842882,0.8124,1,,,,,,,,,
0.29,151,0.542,0.524578652,0.8964,0.661842882,0.8124,1,,,,,,,,,
0.29,161,0.542,0.524578652,0.8964,0.661842882,0.8124,1,,,,,,,,,
0.29,171,0.542,0.524578652,0.8964,0.661842882,0.8124,1,,,,,,,,,
0.29,181,0.542,0.524578652,0.8964,0.661842882,0.8124,1,,,,,,,,,
0.29,211,0.5441,0.526029985,0.8912,0.661569297,0.803,1,,,,,,,,,
0.29,221,0.5441,0.526029985,0.8912,0.661569297,0.803,1,,,,,,,,,
0.29,231,0.5441,0.526029985,0.8912,0.661569297,0.803,1,,,,,,,,,
0.29,241,0.5441,0.526029985,0.8912,0.661569297,0.803,1,,,,,,,,,
0.29,191,0.5419,0.524586316,0.894,0.661193699,0.8102,1,,,,,,,,,
0.29,201,0.5419,0.524586316,0.894,0.661193699,0.8102,1,,,,,,,,,
0.34,60,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,61,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,62,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,63,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,64,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,65,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,66,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,67,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,68,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,69,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,70,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,71,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,72,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,73,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,74,0.5289,0.516839529,0.887,0.653118327,0.8292,1,,,,,,,,,
0.34,49,0.5227,0.513071519,0.891,0.651172988,0.8456,1,,,,,,,,,
0.34,50,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.34,51,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.34,52,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.34,53,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.34,54,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.34,55,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.34,56,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.34,57,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.34,58,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.34,59,0.524,0.513901761,0.8872,0.650821596,0.8392,1,,,,,,,,,
0.35,41,0.5234,0.514223195,0.846,0.639649176,0.7992,0.992,,,,,,,,,
0.35,42,0.5234,0.514223195,0.846,0.639649176,0.7992,0.992,,,,,,,,,
0.35,43,0.5234,0.514223195,0.846,0.639649176,0.7992,0.992,,,,,,,,,
0.35,44,0.5234,0.514223195,0.846,0.639649176,0.7992,0.992,,,,,,,,,
0.35,45,0.5234,0.514223195,0.846,0.639649176,0.7992,0.992,,,,,,,,,
0.35,46,0.5234,0.514223195,0.846,0.639649176,0.7992,0.992,,,,,,,,,
0.35,47,0.5234,0.514223195,0.846,0.639649176,0.7992,0.992,,,,,,,,,
0.35,48,0.5234,0.514223195,0.846,0.639649176,0.7992,0.992,,,,,,,,,
0.35,33,0.5229,0.513910825,0.846,0.639407452,0.8002,0.992,,,,,,,,,
0.35,34,0.5229,0.513910825,0.846,0.639407452,0.8002,0.992,,,,,,,,,
0.35,35,0.5229,0.513910825,0.846,0.639407452,0.8002,0.992,,,,,,,,,
0.35,36,0.5229,0.513910825,0.846,0.639407452,0.8002,0.992,,,,,,,,,
0.35,37,0.5229,0.513910825,0.846,0.639407452,0.8002,0.992,,,,,,,,,
0.35,38,0.5229,0.513910825,0.846,0.639407452,0.8002,0.992,,,,,,,,,
0.35,39,0.5229,0.513910825,0.846,0.639407452,0.8002,0.992,,,,,,,,,
0.35,40,0.5229,0.513910825,0.846,0.639407452,0.8002,0.992,,,,,,,,,
0.36,41,0.5239,0.514725816,0.8354,0.636980557,0.7876,0.916,,,,,,,,,
0.36,42,0.5239,0.514725816,0.8354,0.636980557,0.7876,0.916,,,,,,,,,
0.36,43,0.5239,0.514725816,0.8354,0.636980557,0.7876,0.916,,,,,,,,,
0.36,44,0.5239,0.514725816,0.8354,0.636980557,0.7876,0.916,,,,,,,,,
0.36,45,0.5239,0.514725816,0.8354,0.636980557,0.7876,0.916,,,,,,,,,
0.36,46,0.5239,0.514725816,0.8354,0.636980557,0.7876,0.916,,,,,,,,,
0.36,47,0.5239,0.514725816,0.8354,0.636980557,0.7876,0.916,,,,,,,,,
0.36,48,0.5239,0.514725816,0.8354,0.636980557,0.7876,0.916,,,,,,,,,
0.36,33,0.5238,0.514662395,0.8354,0.636931991,0.7878,0.916,,,,,,,,,
0.36,34,0.5238,0.514662395,0.8354,0.636931991,0.7878,0.916,,,,,,,,,
0.36,35,0.5238,0.514662395,0.8354,0.636931991,0.7878,0.916,,,,,,,,,
0.36,36,0.5238,0.514662395,0.8354,0.636931991,0.7878,0.916,,,,,,,,,
0.36,37,0.5238,0.514662395,0.8354,0.636931991,0.7878,0.916,,,,,,,,,
0.36,38,0.5238,0.514662395,0.8354,0.636931991,0.7878,0.916,,,,,,,,,
0.36,39,0.5238,0.514662395,0.8354,0.636931991,0.7878,0.916,,,,,,,,,
0.36,40,0.5238,0.514662395,0.8354,0.636931991,0.7878,0.916,,,,,,,,,
0.35,78,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,79,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,80,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,81,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,82,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,83,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,84,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,85,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,86,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,87,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,88,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,89,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,90,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,91,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,92,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,93,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,94,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,95,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,96,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,97,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,98,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,99,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,100,0.5173,0.511649832,0.7598,0.611509054,0.7252,0.992,,,,,,,,,
0.35,75,0.5165,0.511099152,0.7598,0.61111558,0.7268,0.992,,,,,,,,,
0.35,76,0.5165,0.511099152,0.7598,0.61111558,0.7268,0.992,,,,,,,,,
0.35,77,0.5165,0.511099152,0.7598,0.61111558,0.7268,0.992,,,,,,,,,
0.35,60,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,61,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,62,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,63,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,64,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,65,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,66,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,67,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,68,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,69,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
0.35,70,0.5162,0.510892953,0.7598,0.610968157,0.7274,0.992,,,,,,,,,
